xData0, data0, errData0, xTheory0, theory0, xData1, data1, errData1, xTheory1, theory1
 , , , 3.97908936, 0.07167162,  , , , 3.97908936, 0.00169014186
 , , , 3.97939453, 0.0716702864,  , , , 3.97939453, 0.00165931822
 , , , 3.97969971, 0.0716689453,  , , , 3.97969971, 0.0016284961
 , , , 3.98000488, 0.0716676116,  , , , 3.98000488, 0.00159767573
 , , , 3.98031006, 0.0716662779,  , , , 3.98031006, 0.00156685698
 , , , 3.98061523, 0.0716649368,  , , , 3.98061523, 0.00153603987
 , , , 3.98092041, 0.0716636032,  , , , 3.98092041, 0.00150522438
 , , , 3.98122559, 0.0716622695,  , , , 3.98122559, 0.00147441053
 , , , 3.98153076, 0.0716609284,  , , , 3.98153076, 0.00144359842
 , , , 3.98183594, 0.0716595948,  , , , 3.98183594, 0.00141278806
 , , , 3.98214111, 0.0716582611,  , , , 3.98214111, 0.00138197932
 , , , 3.98244629, 0.07165692,  , , , 3.98244629, 0.00135117234
 , , , 3.98275146, 0.0716555864,  , , , 3.98275146, 0.0013203671
 , , , 3.98305664, 0.0716542527,  , , , 3.98305664, 0.0012895636
 , , , 3.98336182, 0.0716529116,  , , , 3.98336182, 0.00125876185
 , , , 3.98366699, 0.0716515779,  , , , 3.98366699, 0.00122796185
 , , , 3.98397217, 0.0716502443,  , , , 3.98397217, 0.0011971636
 , , , 3.98427734, 0.0716489032,  , , , 3.98427734, 0.0011663672
 , , , 3.98458252, 0.0716475695,  , , , 3.98458252, 0.00113557244
 , , , 3.9848877, 0.0716462359,  , , , 3.9848877, 0.00110477966
 , , , 3.98519287, 0.0716449022,  , , , 3.98519287, 0.00107398862
 , , , 3.98549805, 0.0716435611,  , , , 3.98549805, 0.00104319933
 , , , 3.98580322, 0.0716422275,  , , , 3.98580322, 0.00101241202
 , , , 3.9861084, 0.0716408938,  , , , 3.9861084, 0.00098162645
 , , , 3.98641357, 0.0716395527,  , , , 3.98641357, 0.000950842747
 , , , 3.98671875, 0.0716382191,  , , , 3.98671875, 0.000920060906
 , , , 3.98702393, 0.0716368854,  , , , 3.98702393, 0.000889280986
 , , , 3.9873291, 0.0716355518,  , , , 3.9873291, 0.000858502928
 , , , 3.98763428, 0.0716342106,  , , , 3.98763428, 0.000827726792
 , , , 3.98793945, 0.071632877,  , , , 3.98793945, 0.000796952518
 , , , 3.98824463, 0.0716315433,  , , , 3.98824463, 0.000766180165
 , , , 3.9885498, 0.0716302022,  , , , 3.9885498, 0.000735409791
 , , , 3.98885498, 0.0716288686,  , , , 3.98885498, 0.000704641338
 , , , 3.98916016, 0.0716275349,  , , , 3.98916016, 0.000673874805
 , , , 3.98946533, 0.0716262013,  , , , 3.98946533, 0.000643110252
 , , , 3.98977051, 0.0716248602,  , , , 3.98977051, 0.000612347678
 , , , 3.99007568, 0.0716235265,  , , , 3.99007568, 0.000581587083
 , , , 3.99038086, 0.0716221929,  , , , 3.99038086, 0.000550828525
 , , , 3.99068604, 0.0716208592,  , , , 3.99068604, 0.000520071888
 , , , 3.99099121, 0.0716195256,  , , , 3.99099121, 0.000489317346
 , , , 3.99129639, 0.0716181844,  , , , 3.99129639, 0.000458564784
 , , , 3.99160156, 0.0716168508,  , , , 3.99160156, 0.000427814259
 , , , 3.99190674, 0.0716155171,  , , , 3.99190674, 0.000397065771
 , , , 3.99221191, 0.0716141835,  , , , 3.99221191, 0.000366319378
 , , , 3.99251709, 0.0716128424,  , , , 3.99251709, 0.000335575023
 , , , 3.99282227, 0.0716115087,  , , , 3.99282227, 0.000304832764
 , , , 3.99312744, 0.0716101751,  , , , 3.99312744, 0.00027409257
 , , , 3.99343262, 0.0716088414,  , , , 3.99343262, 0.000243354487
 , , , 3.99373779, 0.0716075078,  , , , 3.99373779, 0.000212618528
 , , , 3.99404297, 0.0716061667,  , , , 3.99404297, 0.000181884665
 , , , 3.99434814, 0.071604833,  , , , 3.99434814, 0.000151152955
 , , , 3.99465332, 0.0716034994,  , , , 3.99465332, 0.000120423378
 , , , 3.9949585, 0.0716021657,  , , , 3.9949585, 8.96959464e-05
 , , , 3.99526367, 0.071600832,  , , , 3.99526367, 5.8970687e-05
 , , , 3.99556885, 0.0715994909,  , , , 3.99556885, 2.82475994e-05
 , , , 3.99587402, 0.0715981573,  , , , 3.99587402, -2.47330513e-06
 , , , 3.9961792, 0.0715968236,  , , , 3.9961792, -3.31920164e-05
 , , , 3.99648438, 0.07159549,  , , , 3.99648438, -6.39085192e-05
 , , , 3.99678955, 0.0715941563,  , , , 3.99678955, -9.46228101e-05
 , , , 3.99709473, 0.0715928227,  , , , 3.99709473, -0.000125334875
 , , , 3.9973999, 0.0715914816,  , , , 3.9973999, -0.000156044698
 , , , 3.99770508, 0.0715901479,  , , , 3.99770508, -0.000186752281
 , , , 3.99801025, 0.0715888143,  , , , 3.99801025, -0.000217457593
 , , , 3.99831543, 0.0715874806,  , , , 3.99831543, -0.00024816065
 , , , 3.99862061, 0.071586147,  , , , 3.99862061, -0.000278861407
 , , , 3.99892578, 0.0715848133,  , , , 3.99892578, -0.000309559895
 , , , 3.99923096, 0.0715834722,  , , , 3.99923096, -0.000340256083
 , , , 3.99953613, 0.0715821385,  , , , 3.99953613, -0.000370949972
 , , , 3.99984131, 0.0715808049,  , , , 3.99984131, -0.000401641504
 , , , 4.00014648, 0.0715794712,  , , , 4.00014648, -0.000432330737
 , , , 4.00045166, 0.0715781376,  , , , 4.00045166, -0.000463017612
 , , , 4.00075684, 0.0715768039,  , , , 4.00075684, -0.000493702129
 , , , 4.00106201, 0.0715754703,  , , , 4.00106201, -0.000524384261
 , , , 4.00136719, 0.0715741366,  , , , 4.00136719, -0.000555064064
 , , , 4.00167236, 0.0715727955,  , , , 4.00167236, -0.00058574148
 , , , 4.00197754, 0.0715714619,  , , , 4.00197754, -0.00061641651
 , , , 4.00228271, 0.0715701282,  , , , 4.00228271, -0.000647089095
 , , , 4.00258789, 0.0715687945,  , , , 4.00258789, -0.000677759293
 , , , 4.00289307, 0.0715674609,  , , , 4.00289307, -0.000708427047
 , , , 4.00319824, 0.0715661272,  , , , 4.00319824, -0.000739092357
 , , , 4.00350342, 0.0715647936,  , , , 4.00350342, -0.000769755221
 , , , 4.00380859, 0.0715634599,  , , , 4.00380859, -0.000800415641
 , , , 4.00411377, 0.0715621263,  , , , 4.00411377, -0.000831073557
 , , , 4.00441895, 0.0715607926,  , , , 4.00441895, -0.00086172903
 , , , 4.00472412, 0.0715594515,  , , , 4.00472412, -0.000892381999
 , , , 4.0050293, 0.0715581179,  , , , 4.0050293, -0.000923032523
 , , , 4.00533447, 0.0715567842,  , , , 4.00533447, -0.000953680486
 , , , 4.00563965, 0.0715554506,  , , , 4.00563965, -0.000984325889
 , , , 4.00594482, 0.0715541169,  , , , 4.00594482, -0.00101496885
 , , , 4.00625, 0.0715527833,  , , , 4.00625, -0.00104560924
 , , , 4.00655518, 0.0715514496,  , , , 4.00655518, -0.00107624696
 , , , 4.00686035, 0.0715501159,  , , , 4.00686035, -0.00110688224
 , , , 4.00716553, 0.0715487823,  , , , 4.00716553, -0.00113751495
 , , , 4.0074707, 0.0715474486,  , , , 4.0074707, -0.00116814498
 , , , 4.00777588, 0.071546115,  , , , 4.00777588, -0.00119877257
 , , , 4.00808105, 0.0715447813,  , , , 4.00808105, -0.00122939737
 , , , 4.00838623, 0.0715434477,  , , , 4.00838623, -0.00126001972
 , , , 4.00869141, 0.071542114,  , , , 4.00869141, -0.0012906394
 , , , 4.00899658, 0.0715407804,  , , , 4.00899658, -0.00132125639
 , , , 4.00930176, 0.0715394467,  , , , 4.00930176, -0.00135187071
 , , , 4.00960693, 0.0715381131,  , , , 4.00960693, -0.00138248247
 , , , 4.00991211, 0.0715367794,  , , , 4.00991211, -0.00141309144
 , , , 4.01021729, 0.0715354457,  , , , 4.01021729, -0.00144369784
 , , , 4.01052246, 0.0715341046,  , , , 4.01052246, -0.00147430145
 , , , 4.01082764, 0.071532771,  , , , 4.01082764, -0.0015049025
 , , , 4.01113281, 0.0715314373,  , , , 4.01113281, -0.00153550075
 , , , 4.01143799, 0.0715301037,  , , , 4.01143799, -0.00156609621
 , , , 4.01174316, 0.07152877,  , , , 4.01174316, -0.00159668911
 , , , 4.01204834, 0.0715274364,  , , , 4.01204834, -0.0016272791
 , , , 4.01235352, 0.0715261027,  , , , 4.01235352, -0.00165786641
 , , , 4.01265869, 0.0715247691,  , , , 4.01265869, -0.00168845104
 , , , 4.01296387, 0.0715234354,  , , , 4.01296387, -0.00171903276
 , , , 4.01326904, 0.0715221018,  , , , 4.01326904, -0.00174961181
 , , , 4.01357422, 0.0715207681,  , , , 4.01357422, -0.00178018794
 , , , 4.01387939, 0.0715194345,  , , , 4.01387939, -0.0018107614
 , , , 4.01418457, 0.0715181082,  , , , 4.01418457, -0.00184133195
 , , , 4.01448975, 0.0715167746,  , , , 4.01448975, -0.0018718997
 , , , 4.01479492, 0.0715154409,  , , , 4.01479492, -0.00190246466
 , , , 4.0151001, 0.0715141073,  , , , 4.0151001, -0.00193302671
 , , , 4.01540527, 0.0715127736,  , , , 4.01540527, -0.00196358585
 , , , 4.01571045, 0.07151144,  , , , 4.01571045, -0.00199414231
 , , , 4.01601562, 0.0715101063,  , , , 4.01601562, -0.00202469574
 , , , 4.0163208, 0.0715087727,  , , , 4.0163208, -0.00205524638
 , , , 4.01662598, 0.071507439,  , , , 4.01662598, -0.002085794
 , , , 4.01693115, 0.0715061054,  , , , 4.01693115, -0.00211633882
 , , , 4.01723633, 0.0715047717,  , , , 4.01723633, -0.00214688061
 , , , 4.0175415, 0.0715034381,  , , , 4.0175415, -0.00217741937
 , , , 4.01784668, 0.0715021044,  , , , 4.01784668, -0.00220795535
 , , , 4.01815186, 0.0715007707,  , , , 4.01815186, -0.00223848852
 , , , 4.01845703, 0.0714994371,  , , , 4.01845703, -0.00226901844
 , , , 4.01876221, 0.0714981034,  , , , 4.01876221, -0.00229954557
 , , , 4.01906738, 0.0714967698,  , , , 4.01906738, -0.00233006966
 , , , 4.01937256, 0.0714954361,  , , , 4.01937256, -0.00236059097
 , , , 4.01967773, 0.0714941025,  , , , 4.01967773, -0.00239110901
 , , , 4.01998291, 0.0714927763,  , , , 4.01998291, -0.00242162403
 , , , 4.02028809, 0.0714914426,  , , , 4.02028809, -0.00245213625
 , , , 4.02059326, 0.071490109,  , , , 4.02059326, -0.00248264521
 , , , 4.02089844, 0.0714887753,  , , , 4.02089844, -0.00251315115
 , , , 4.02120361, 0.0714874417,  , , , 4.02120361, -0.00254365406
 , , , 4.02150879, 0.071486108,  , , , 4.02150879, -0.00257415394
 , , , 4.02181396, 0.0714847744,  , , , 4.02181396, -0.0026046508
 , , , 4.02211914, 0.0714834407,  , , , 4.02211914, -0.0026351444
 , , , 4.02242432, 0.071482107,  , , , 4.02242432, -0.0026656352
 , , , 4.02272949, 0.0714807734,  , , , 4.02272949, -0.00269612251
 , , , 4.02303467, 0.0714794472,  , , , 4.02303467, -0.00272660702
 , , , 4.02333984, 0.0714781135,  , , , 4.02333984, -0.00275708828
 , , , 4.02364502, 0.0714767799,  , , , 4.02364502, -0.00278756628
 , , , 4.0239502, 0.0714754462,  , , , 4.0239502, -0.00281804125
 , , , 4.02425537, 0.0714741126,  , , , 4.02425537, -0.00284851319
 , , , 4.02456055, 0.0714727789,  , , , 4.02456055, -0.00287898164
 , , , 4.02486572, 0.0714714453,  , , , 4.02486572, -0.0029094473
 , , , 4.0251709, 0.0714701116,  , , , 4.0251709, -0.00293990946
 , , , 4.02547607, 0.0714687854,  , , , 4.02547607, -0.0029703686
 , , , 4.02578125, 0.0714674518,  , , , 4.02578125, -0.00300082448
 , , , 4.02608643, 0.0714661181,  , , , 4.02608643, -0.0030312771
 , , , 4.0263916, 0.0714647844,  , , , 4.0263916, -0.00306172646
 , , , 4.02669678, 0.0714634508,  , , , 4.02669678, -0.00309217256
 , , , 4.02700195, 0.0714621171,  , , , 4.02700195, -0.0031226154
 , , , 4.02730713, 0.0714607909,  , , , 4.02730713, -0.00315305497
 , , , 4.0276123, 0.0714594573,  , , , 4.0276123, -0.00318349153
 , , , 4.02791748, 0.0714581236,  , , , 4.02791748, -0.00321392459
 , , , 4.02822266, 0.07145679,  , , , 4.02822266, -0.00324435439
 , , , 4.02852783, 0.0714554563,  , , , 4.02852783, -0.0032747807
 , , , 4.02883301, 0.0714541227,  , , , 4.02883301, -0.00330520398
 , , , 4.02913818, 0.0714527965,  , , , 4.02913818, -0.00333562377
 , , , 4.02944336, 0.0714514628,  , , , 4.02944336, -0.0033660403
 , , , 4.02974854, 0.0714501292,  , , , 4.02974854, -0.00339645334
 , , , 4.03005371, 0.0714487955,  , , , 4.03005371, -0.00342686311
 , , , 4.03035889, 0.0714474618,  , , , 4.03035889, -0.00345726963
 , , , 4.03066406, 0.0714461356,  , , , 4.03066406, -0.00348767266
 , , , 4.03096924, 0.071444802,  , , , 4.03096924, -0.00351807219
 , , , 4.03127441, 0.0714434683,  , , , 4.03127441, -0.00354846846
 , , , 4.03157959, 0.0714421347,  , , , 4.03157959, -0.00357886148
 , , , 4.03188477, 0.071440801,  , , , 4.03188477, -0.00360925077
 , , , 4.03218994, 0.0714394748,  , , , 4.03218994, -0.00363963679
 , , , 4.03249512, 0.0714381412,  , , , 4.03249512, -0.00367001933
 , , , 4.03280029, 0.0714368075,  , , , 4.03280029, -0.00370039837
 , , , 4.03310547, 0.0714354739,  , , , 4.03310547, -0.00373077416
 , , , 4.03341064, 0.0714341402,  , , , 4.03341064, -0.00376114622
 , , , 4.03371582, 0.071432814,  , , , 4.03371582, -0.00379151502
 , , , 4.034021, 0.0714314803,  , , , 4.034021, -0.00382188009
 , , , 4.03432617, 0.0714301467,  , , , 4.03432617, -0.00385224191
 , , , 4.03463135, 0.071428813,  , , , 4.03463135, -0.00388259999
 , , , 4.03493652, 0.0714274868,  , , , 4.03493652, -0.00391295459
 , , , 4.0352417, 0.0714261532,  , , , 4.0352417, -0.00394330593
 , , , 4.03554687, 0.0714248195,  , , , 4.03554687, -0.00397365354
 , , , 4.03585205, 0.0714234859,  , , , 4.03585205, -0.00400399743
 , , , 4.03615723, 0.0714221597,  , , , 4.03615723, -0.00403433805
 , , , 4.0364624, 0.071420826,  , , , 4.0364624, -0.00406467495
 , , , 4.03676758, 0.0714194924,  , , , 4.03676758, -0.00409500813
 , , , 4.03707275, 0.0714181587,  , , , 4.03707275, -0.00412533758
 , , , 4.03737793, 0.0714168325,  , , , 4.03737793, -0.00415566377
 , , , 4.03768311, 0.0714154989,  , , , 4.03768311, -0.00418598624
 , , , 4.03798828, 0.0714141652,  , , , 4.03798828, -0.00421630545
 , , , 4.03829346, 0.071412839,  , , , 4.03829346, -0.00424662046
 , , , 4.03859863, 0.0714115053,  , , , 4.03859863, -0.00427693222
 , , , 4.03890381, 0.0714101717,  , , , 4.03890381, -0.00430723978
 , , , 4.03920898, 0.071408838,  , , , 4.03920898, -0.00433754409
 , , , 4.03951416, 0.0714075118,  , , , 4.03951416, -0.00436784467
 , , , 4.03981934, 0.0714061782,  , , , 4.03981934, -0.00439814152
 , , , 4.04012451, 0.0714048445,  , , , 4.04012451, -0.00442843465
 , , , 4.04042969, 0.0714035183,  , , , 4.04042969, -0.00445872452
 , , , 4.04073486, 0.0714021847,  , , , 4.04073486, -0.0044890102
 , , , 4.04104004, 0.071400851,  , , , 4.04104004, -0.00451929215
 , , , 4.04134521, 0.0713995248,  , , , 4.04134521, -0.00454957038
 , , , 4.04165039, 0.0713981912,  , , , 4.04165039, -0.00457984488
 , , , 4.04195557, 0.0713968575,  , , , 4.04195557, -0.00461011566
 , , , 4.04226074, 0.0713955313,  , , , 4.04226074, -0.00464038271
 , , , 4.04256592, 0.0713941976,  , , , 4.04256592, -0.00467064604
 , , , 4.04287109, 0.071392864,  , , , 4.04287109, -0.00470090518
 , , , 4.04317627, 0.0713915378,  , , , 4.04317627, -0.00473116105
 , , , 4.04348145, 0.0713902041,  , , , 4.04348145, -0.00476141274
 , , , 4.04378662, 0.0713888705,  , , , 4.04378662, -0.0047916607
 , , , 4.0440918, 0.0713875443,  , , , 4.0440918, -0.00482190493
 , , , 4.04439697, 0.0713862106,  , , , 4.04439697, -0.00485214498
 , , , 4.04470215, 0.071384877,  , , , 4.04470215, -0.00488238176
 , , , 4.04500732, 0.0713835508,  , , , 4.04500732, -0.00491261436
 , , , 4.0453125, 0.0713822171,  , , , 4.0453125, -0.00494284276
 , , , 4.04561768, 0.0713808835,  , , , 4.04561768, -0.0049730679
 , , , 4.04592285, 0.0713795573,  , , , 4.04592285, -0.00500328885
 , , , 4.04622803, 0.0713782236,  , , , 4.04622803, -0.00503350561
 , , , 4.0465332, 0.0713768974,  , , , 4.0465332, -0.00506371912
 , , , 4.04683838, 0.0713755637,  , , , 4.04683838, -0.00509392796
 , , , 4.04714355, 0.0713742301,  , , , 4.04714355, -0.00512413355
 , , , 4.04744873, 0.0713729039,  , , , 4.04744873, -0.00515433447
 , , , 4.04775391, 0.0713715702,  , , , 4.04775391, -0.00518453214
 , , , 4.04805908, 0.0713702366,  , , , 4.04805908, -0.00521472562
 , , , 4.04836426, 0.0713689104,  , , , 4.04836426, -0.00524491491
 , , , 4.04866943, 0.0713675767,  , , , 4.04866943, -0.00527510047
 , , , 4.04897461, 0.0713662505,  , , , 4.04897461, -0.00530528184
 , , , 4.04927979, 0.0713649169,  , , , 4.04927979, -0.00533545902
 , , , 4.04958496, 0.0713635832,  , , , 4.04958496, -0.00536563247
 , , , 4.04989014, 0.071362257,  , , , 4.04989014, -0.00539580174
 , , , 4.05019531, 0.0713609233,  , , , 4.05019531, -0.00542596728
 , , , 4.05050049, 0.0713595971,  , , , 4.05050049, -0.00545612862
 , , , 4.05080566, 0.0713582635,  , , , 4.05080566, -0.00548628578
 , , , 4.05111084, 0.0713569373,  , , , 4.05111084, -0.00551643921
 , , , 4.05141602, 0.0713556036,  , , , 4.05141602, -0.00554658799
 , , , 4.05172119, 0.07135427,  , , , 4.05172119, -0.00557673303
 , , , 4.05202637, 0.0713529438,  , , , 4.05202637, -0.00560687389
 , , , 4.05233154, 0.0713516101,  , , , 4.05233154, -0.00563701056
 , , , 4.05263672, 0.0713502839,  , , , 4.05263672, -0.0056671435
 , , , 4.05294189, 0.0713489503,  , , , 4.05294189, -0.00569727179
 , , , 4.05324707, 0.0713476241,  , , , 4.05324707, -0.00572739635
 , , , 4.05355225, 0.0713462904,  , , , 4.05355225, -0.00575751672
 , , , 4.05385742, 0.0713449568,  , , , 4.05385742, -0.00578763289
 , , , 4.0541626, 0.0713436306,  , , , 4.0541626, -0.00581774442
 , , , 4.05446777, 0.0713422969,  , , , 4.05446777, -0.00584785221
 , , , 4.05477295, 0.0713409707,  , , , 4.05477295, -0.00587795582
 , , , 4.05507812, 0.071339637,  , , , 4.05507812, -0.00590805523
 , , , 4.0553833, 0.0713383108,  , , , 4.0553833, -0.00593815045
 , , , 4.05568848, 0.0713369772,  , , , 4.05568848, -0.00596824149
 , , , 4.05599365, 0.071335651,  , , , 4.05599365, -0.00599832786
 , , , 4.05629883, 0.0713343173,  , , , 4.05629883, -0.00602841051
 , , , 4.056604, 0.0713329911,  , , , 4.056604, -0.00605848851
 , , , 4.05690918, 0.0713316575,  , , , 4.05690918, -0.00608856231
 , , , 4.05721436, 0.0713303313,  , , , 4.05721436, -0.00611863192
 , , , 4.05751953, 0.0713289976,  , , , 4.05751953, -0.00614869734
 , , , 4.05782471, 0.0713276714,  , , , 4.05782471, -0.00617875857
 , , , 4.05812988, 0.0713263378,  , , , 4.05812988, -0.00620881515
 , , , 4.05843506, 0.0713250116,  , , , 4.05843506, -0.00623886753
 , , , 4.05874023, 0.0713236779,  , , , 4.05874023, -0.00626891572
 , , , 4.05904541, 0.0713223517,  , , , 4.05904541, -0.00629895972
 , , , 4.05935059, 0.071321018,  , , , 4.05935059, -0.00632899906
 , , , 4.05965576, 0.0713196918,  , , , 4.05965576, -0.00635903422
 , , , 4.05996094, 0.0713183582,  , , , 4.05996094, -0.00638906471
 , , , 4.06026611, 0.071317032,  , , , 4.06026611, -0.00641909149
 , , , 4.06057129, 0.0713156983,  , , , 4.06057129, -0.00644911313
 , , , 4.06087646, 0.0713143721,  , , , 4.06087646, -0.00647913059
 , , , 4.06118164, 0.0713130385,  , , , 4.06118164, -0.00650914386
 , , , 4.06148682, 0.0713117123,  , , , 4.06148682, -0.00653915294
 , , , 4.06179199, 0.0713103786,  , , , 4.06179199, -0.00656915689
 , , , 4.06209717, 0.0713090524,  , , , 4.06209717, -0.00659915712
 , , , 4.06240234, 0.0713077188,  , , , 4.06240234, -0.00662915222
 , , , 4.06270752, 0.0713063926,  , , , 4.06270752, -0.00665914314
 , , , 4.0630127, 0.0713050663,  , , , 4.0630127, -0.00668912986
 , , , 4.06331787, 0.0713037327,  , , , 4.06331787, -0.00671911193
 , , , 4.06362305, 0.0713024065,  , , , 4.06362305, -0.00674908934
 , , , 4.06392822, 0.0713010728,  , , , 4.06392822, -0.00677906256
 , , , 4.0642334, 0.0712997466,  , , , 4.0642334, -0.00680903113
 , , , 4.06453857, 0.071298413,  , , , 4.06453857, -0.00683899503
 , , , 4.06484375, 0.0712970868,  , , , 4.06484375, -0.00686895475
 , , , 4.06514893, 0.0712957606,  , , , 4.06514893, -0.00689890934
 , , , 4.0654541, 0.0712944269,  , , , 4.0654541, -0.00692886021
 , , , 4.06575928, 0.0712931007,  , , , 4.06575928, -0.00695880596
 , , , 4.06606445, 0.0712917671,  , , , 4.06606445, -0.00698874705
 , , , 4.06636963, 0.0712904409,  , , , 4.06636963, -0.00701868394
 , , , 4.0666748, 0.0712891072,  , , , 4.0666748, -0.00704861619
 , , , 4.06697998, 0.071287781,  , , , 4.06697998, -0.00707854331
 , , , 4.06728516, 0.0712864548,  , , , 4.06728516, -0.00710846623
 , , , 4.06759033, 0.0712851211,  , , , 4.06759033, -0.00713838497
 , , , 4.06789551, 0.0712837949,  , , , 4.06789551, -0.00716829859
 , , , 4.06820068, 0.0712824687,  , , , 4.06820068, -0.00719820755
 , , , 4.06850586, 0.0712811351,  , , , 4.06850586, -0.00722811185
 , , , 4.06881104, 0.0712798089,  , , , 4.06881104, -0.00725801149
 , , , 4.06911621, 0.0712784752,  , , , 4.06911621, -0.00728790648
 , , , 4.06942139, 0.071277149,  , , , 4.06942139, -0.00731779682
 , , , 4.06972656, 0.0712758228,  , , , 4.06972656, -0.00734768249
 , , , 4.07003174, 0.0712744892,  , , , 4.07003174, -0.00737756351
 , , , 4.07033691, 0.071273163,  , , , 4.07033691, -0.00740743987
 , , , 4.07064209, 0.0712718293,  , , , 4.07064209, -0.00743731158
 , , , 4.07094727, 0.0712705031,  , , , 4.07094727, -0.00746717816
 , , , 4.07125244, 0.0712691769,  , , , 4.07125244, -0.00749704055
 , , , 4.07155762, 0.0712678432,  , , , 4.07155762, -0.00752689783
 , , , 4.07186279, 0.071266517,  , , , 4.07186279, -0.00755675044
 , , , 4.07216797, 0.0712651908,  , , , 4.07216797, -0.0075865984
 , , , 4.07247314, 0.0712638572,  , , , 4.07247314, -0.00761644123
 , , , 4.07277832, 0.071262531,  , , , 4.07277832, -0.00764627941
 , , , 4.0730835, 0.0712612048,  , , , 4.0730835, -0.00767611293
 , , , 4.07338867, 0.0712598711,  , , , 4.07338867, -0.0077059418
 , , , 4.07369385, 0.0712585449,  , , , 4.07369385, -0.00773576554
 , , , 4.07399902, 0.0712572187,  , , , 4.07399902, -0.00776558416
 , , , 4.0743042, 0.0712558851,  , , , 4.0743042, -0.00779539859
 , , , 4.07460937, 0.0712545589,  , , , 4.07460937, -0.0078252079
 , , , 4.07491455, 0.0712532327,  , , , 4.07491455, -0.00785501208
 , , , 4.07521973, 0.071251899,  , , , 4.07521973, -0.00788481161
